出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"1141017","11409","5225","東科-KY","其他電子業","1308754","1299645","1327463","0.7008837028573187","-1.409380148448582","8853695","9638286","-8.140358150816441","-"
"1141017","11409","5234","達興材料","光電業","402827","382205","356441","5.395533810389712","13.013654433693093","3443387","3050435","12.88183488584415","-"
"1141017","11409","5243","乙盛-KY","光電業","1015663","890946","1101101","13.998267010570787","-7.759324530628889","9185910","9443879","-2.7316000130878426","-"
"1141017","11409","5244","弘凱","光電業","81015","71283","84150","13.652624047809436","-3.7254901960784315","612656","631997","-3.060299336863941","-"
"1141017","11409","5258","虹堡","電腦及週邊設備業","820457","605006","802323","35.61138236645587","2.26018698205087","5578774","5685600","-1.8788870128042774","-"
"1141017","11409","5269","祥碩","半導體業","1421833","1307339","527603","8.757789678117152","169.48918031171164","9894249","6181358","60.0659434383189","因完成收購 Techpoint, Inc.，其營收自合併基準日起納入本公司合併報表，帶動整體營收成長。"
"1141017","11409","5283","禾聯碩","電器電纜","467928","504356","504099","-7.222676046284767","-7.175376265376444","5017457","4973767","0.8784086588696254","-"
"1141017","11409","5284","jpp-KY","其他","334128","320223","207514","4.342286469116834","61.01467852771379","2625209","1687540","55.564253291773824","機櫃、電源櫃、伺服器及航太訂單增長所致"
"1141017","11409","5285","界霖","半導體業","467960","458538","465056","2.054791533089951","0.6244409275442098","4087099","3797064","7.638401670343192","-"
"1141017","11409","5288","豐祥-KY","電機機械","470209","506479","430057","-7.161205104259012","9.336436797912835","5000312","5410625","-7.5834677139886795","-"
"1141017","11409","5292","華懋","綠能環保","242660","218415","204206","11.10042808415173","18.830984398107795","2118548","1539129","37.64590232527618","本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異"
"1141017","11409","5306","桂盟","運動休閒","368091","355529","442098","3.53332639531515","-16.739953584951753","3645428","3821718","-4.61284689241854","-"
"1141017","11409","5388","中磊","通信網路業","4616997","4856190","4215870","-4.925528037412045","9.514690917888835","38316510","43364238","-11.640301393051113","-"
"1141017","11409","5434","崇越","電子通路業","6092008","5715135","5314011","6.594297422545575","14.640485313259607","50284890","41089882","22.377791204170407","-"
"1141017","11409","5469","瀚宇博","電子零組件業","5229698","5176127","3833666","1.0349630138518626","36.41506589254254","41848549","31454879","33.04310914691486","本公司之子公司精成科技自114年4月8日起新增合併子公司Lincstech，致使本月營收較去年同期增加。"
"1141017","11409","5471","松翰","半導體業","204381","225973","221416","-9.555123842228939","-7.693662607941612","1987443","2027836","-1.9919263687990547","-"
"1141017","11409","5484","慧友","光電業","45220","42872","22572","5.476768053741369","100.33670033670033","329308","357948","-8.00116217998145","係因有接到代工訂單"
"1141017","11409","5515","建國","建材營造","690576","667219","514265","3.500649711713845","34.28407533081194","5041511","3926279","28.40429831909551","-"
"1141017","11409","5519","隆大","建材營造","375809","1528234","116115","-75.40893606607365","223.65241355552683","4456678","3637628","22.51604617074643","今年同期較去年增加主要係自建案J52案、J53案完工認列房地收入所致。"
"1141017","11409","5521","工信","建材營造","756922","695187","755194","8.880344425312902","0.22881537724081494","7020993","5137587","36.65935000224814","無"
"1141017","11409","5522","遠雄","建材營造","1378111","6090610","2776267","-77.37318593704079","-50.361006344130445","9652712","17619444","-45.21556979891079","本月營收較去年同期減少，主要係交屋量較去年同期完工可交屋成屋量減少所致"
"1141017","11409","5525","順天","建材營造","30316","30833","194254","-1.6767748840528005","-84.39362896002142","348262","2731023","-87.24792870656893","本月份較去年同期減少，係因去年同期認列建高子公司風聆樹成屋收入。"
"1141017","11409","5531","鄉林","建材營造","469991","86771","917553","441.6452501411762","-48.77778177391388","903674","1428892","-36.75701172656856","建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。"
"1141017","11409","5533","皇鼎","建材營造","82086","53888","469004","52.3270486935867","-82.49780385668352","928708","1643601","-43.495532066480855","本期營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。"
"1141017","11409","5534","長虹","建材營造","914924","330759","1579669","176.61348595200735","-42.08128411711567","3221094","5200260","-38.0589816663013","本月營收較去年同期減少，主要係因本月過戶交屋數額較去年同期減少所致。"
"1141017","11409","5538","東明-KY","鋼鐵工業","1090121","1055152","1137063","3.314119671857704","-4.128355245047987","9380978","9149565","2.5292240669365156","-"
"1141017","11409","5546","永固-KY","建材營造","123059","126233","181267","-2.514397978341638","-32.11174676030386","1594746","2083863","-23.471648568068055","-"
"1141017","11409","5607","遠雄港","航運業","366584","364095","289341","0.6836127933643692","26.696182013610237","2997909","2549014","17.610534897022927","-"
"1141017","11409","5608","四維航","航運業","257564","266975","311927","-3.5250491619065456","-17.42811619385305","2326526","2564210","-9.269287616848853","-"
"1141017","11409","5706","鳳凰","觀光餐旅","277635","231867","261443","19.738902042981536","6.193319385104975","2399555","2290951","4.740564071427106","-"
"1141017","11409","5871","中租-KY","其他","7990193","8225178","8553950","-2.8568986592144268","-6.590604340684713","73418897","76976709","-4.62193310966308","-"
"1141017","11409","5876","上海商銀","金融保險業","3959293","4248050","3517947","-6.79740116053248","12.545555689156204","40540180","39279055","3.210680603186609","-"
"1141017","11409","5880","合庫金","金融保險業","6446501","6320855","5456841","1.9878007010127585","18.136134074641355","54863331","50830120","7.934687150059847","-"
"1141017","11409","5906","台南-KY","貿易百貨","94594","130847","120405","-27.706405190795355","-21.436817407914955","1196845","1333726","-10.263052531029611","-"
"1141017","11409","5907","大洋-KY","貿易百貨","205038","221263","232464","-7.332902473526979","-11.797955812512905","2045532","2398817","-14.727467747643942","-"
"1141017","11409","6005","群益證","金融保險業","1772220","2085061","1417117","-15.003925544624353","25.0581285807735","13938050","13110510","6.3120351534761046","-"
"1141017","11409","6024","群益期","金融保險業","302256","204090","230428","48.09936792591504","31.171559011925634","2315526","2019008","14.686321203283988","-"
"1141017","11409","6108","競國","電子零組件業","360050","411201","399813","-12.439415273795541","-9.945399474254215","3151767","4047533","-22.131159894187398","-"
"1141017","11409","6112","邁達特","資訊服務業","1935878","1792948","1388959","7.971787246478983","39.37618029041894","16234438","13466139","20.55748124982224","-"
"1141017","11409","6115","鎰勝","電子零組件業","646980","661435","601207","-2.1853999259186465","7.613517474014774","5562288","5532437","0.5395633063693269","-"
"1141017","11409","6116","彩晶","光電業","998035","864874","983993","15.39657799864489","1.4270426720515288","8664431","7100338","22.02843019585828","-"
"1141017","11409","6117","迎廣","電腦及週邊設備業","281384","275148","256852","2.266416619419367","9.551025493280177","2388674","2149747","11.114191576962313","-"
"1141017","11409","6120","達運","光電業","1411108","1380471","1655913","2.2193150019087686","-14.783687307243799","13051880","16254233","-19.701655562584836","-"
"1141017","11409","6128","上福","電腦及週邊設備業","464489","347429","486426","33.69321501659332","-4.509832944785024","3954298","4121521","-4.057312822135323","-"
"1141017","11409","6133","金橋","電子零組件業","116019","118867","95656","-2.3959551431431767","21.28773939951493","1007172","897452","12.22572349273276","-"
"1141017","11409","6136","富爾特","通信網路業","67078","49803","33243","34.686665461919965","101.78082603856451","458472","361311","26.8912377425542","本月營收較去年同期增加，係因新增子公司-格帝控股之營收所致"
"1141017","11409","6139","亞翔","其他電子業","10094434","7776731","5610726","29.803049636151744","79.91315205910963","51658189","54254224","-4.784945408121587","主要係工程進入施工高峰期，致本月營收較去年同期大幅增加。"
"1141017","11409","6141","柏承","電子零組件業","152462","137274","180225","11.064003380101111","-15.404633097516992","1376746","1856900","-25.857827562065808","資料係自行結算數"
"1141017","11409","6142","友勁","通信網路業","161968","148984","139121","8.715029801857918","16.422394893653728","1426955","813221","75.46952181510315","去年基期低，故營收較去年同期大幅上升"
"1141017","11409","6152","百一","通信網路業","108340","142880","136410","-24.174132138857782","-20.57767025877868","1115749","1825574","-38.882291268390105","-"
"1141017","11409","6153","嘉聯益","電子零組件業","534597","490126","675817","9.073381130566426","-20.89618935303492","4204161","5634375","-25.383720465890182","-"
"1141017","11409","6155","鈞寶","電子零組件業","60989","50006","55793","21.963364396272446","9.31299625401036","475617","425040","11.89935064935065","-"
"1141017","11409","6164","華興","光電業","47949","62939","57709","-23.816711418992995","-16.91244000069313","575642","632031","-8.921872503089247","-"
"1141017","11409","6165","浪凡","數位雲端","297529","270326","232381","10.06303500218255","28.03499425512413","2410695","2137349","12.78902041734878","-"
"1141017","11409","6166","凌華","電腦及週邊設備業","1016467","1033987","822542","-1.694412018719771","23.576303702424923","8684837","7008086","23.925947826553497","-"
"1141017","11409","6168","宏齊","光電業","184463","186786","169872","-1.2436692257449702","8.589408495808609","1562617","1474247","5.9942465543426575","-"
